-2.604067151179008999e+00,3.914103625359704464e-01,1.321551043162622063e+00
-2.785181725864676466e-02,9.490049117130314738e-01,-1.684508478923891550e+00
-9.574604950124452341e-01,5.375707337424578958e-01,-6.491629011925118542e-01
2.669370207257663719e+00,4.285740605476449638e-01,1.142284373091633221e+00
1.633711039623879868e+00,9.698402000915236076e-01,-6.445398914932054524e-01
2.619295181889440105e+00,-2.921479396265617146e-01,-1.370924829550867363e+00
7.416128531514666333e-01,-9.999466411064094062e-01,-1.846292479967828637e+00
-2.280876652919778369e+00,9.028193725535296199e-01,-8.382116572496821627e-01
8.547636344550002541e-01,7.929528462711732395e-01,1.097029116119889069e+00
7.200386298577116095e-01,9.995736439742194390e-01,1.897152968511857551e+00
-1.751552265848627154e-03,8.813843211779560649e-01,-2.472399293176321233e+00
2.339622307686056946e+00,6.716353284684595248e-01,-1.427795864823721894e+00
-1.119205145582636979e-01,9.590864832519159222e-01,-2.280368381124386001e+00
2.387798915505102426e-01,-8.329461549092121997e-01,-2.542164640719351443e+00
5.756625466738616304e-01,-6.727342042021974278e-01,-2.678726990191177659e+00
2.696062417672740796e+00,-5.787311760893002477e-01,8.114130761857927254e-01
-2.339086900410659808e+00,4.061514337549021469e-01,-1.737508741139133672e+00
1.540063194651851042e+00,9.016939086794678593e-01,2.926664694492289165e-01
2.936954608736224159e+00,5.252637948517786814e-02,6.049931844581332152e-01
-2.311801924932571417e+00,-9.419516034139051586e-01,3.336071955144530032e-01
-1.271564615436232115e+00,-6.867141211633335240e-01,-6.194190157104163819e-02
-8.279503537018315651e-01,-4.751701894656695790e-01,-7.544109403810946857e-01
1.607333258421704381e+00,9.206571936925890265e-01,8.591831803754305941e-02
9.257968334216308826e-01,-4.434252430516097410e-02,3.806158400266407282e-01
2.264770080322108470e+00,-9.580882895580346004e-01,-3.142859518777959549e-01
1.200440562907435060e+00,-7.557933733998738468e-01,-6.070239671593699038e-01
-2.170125363494120219e+00,-9.845365622007755668e-01,1.481908502035575170e-01
5.456229343744961602e-01,7.360380515920721400e-01,-1.205314457401376771e+00
2.459487706009003904e+00,-6.464895911329847644e-01,-1.258833848539882228e+00
4.568285260326249708e-01,-4.634949867603527229e-01,1.015914331771575752e+00
2.298783563122905882e+00,1.404402100552385457e-01,-1.912126387734064625e+00
1.425355930864087517e+00,-8.247496903812334690e-01,1.617298960763609572e-01
-1.248887619411416683e+00,-4.360864206732688597e-01,2.617198409301688233e+00
-3.550400981285148916e-01,-2.744710125454984453e-02,2.978537596665352005e+00
-4.661449173766901710e-01,7.153983800313570285e-01,1.214926705159195208e+00
-1.345765058628141997e+00,-9.453416625494723835e-01,-9.954494311956144648e-01
2.207781964882304493e+00,-8.530762381204098910e-01,1.218648795044739108e+00
-6.649045322512964207e-01,-2.430859434513720496e-01,-2.894620908823261285e+00
-1.437883053010499568e+00,-4.745383392958837931e-01,-2.495645213151949982e+00
1.380673355670412494e+00,1.981321854821049000e-01,-2.641057734971349991e+00
-2.321679798746544066e+00,9.443493359088432904e-01,-1.838051081908627371e-01
-8.382571702024247395e-01,2.180848808111584547e-01,5.882556250423134347e-01
2.814427955905905332e+00,4.316537960028422050e-01,7.076918162547443103e-01
2.436771844090059869e+00,5.927460372684469903e-01,1.390090946124396654e+00
1.465511152802877692e+00,8.874020986253055021e-01,-4.699039201706354252e-01
-1.230495855906441616e+00,7.889220644570607011e-01,-6.367957706168481113e-01
2.199086723505095264e+00,-7.515265751652664417e-01,1.496006904233353696e+00
-1.017284411638267771e+00,-3.879501415801149822e-01,3.576390218234800078e-01
1.414282830502273658e-01,9.889886290082032794e-01,-1.846600506190775537e+00
8.547420666214322615e-01,-8.983556839348222356e-01,2.284611171112459260e+00
-1.652052201593015246e+00,-9.855922650882207314e-01,1.405662142333189424e+00
-1.917839956623131004e+00,-6.623198005959778090e-02,2.304066021756151716e+00
1.457071307952998662e+00,-7.713349396178063033e-01,-2.197203519914623815e+00
-1.011908664585137618e+00,8.924046413135232614e-01,-2.232621539103520902e+00
-1.109591000678435302e+00,7.195534908432974497e-01,-6.879698450591411607e-01
1.785920464787434936e+00,9.838491217088146668e-01,3.557106305065070861e-01
-1.237102429223286837e+00,7.091110317246868133e-01,3.825595248906032975e-01
-2.456752141486505892e+00,-8.266535277852495867e-01,7.292858420508283590e-01
1.995148673619953739e+00,9.999978367357200693e-01,-1.664518422581960366e-01
-1.303313922967477279e+00,-7.173778933859565887e-01,2.176333055874488977e-03
7.168984233394307681e-01,-4.776759735658524519e-01,2.787835483196418718e+00
5.657729517660540219e-01,-5.441055514926282921e-01,-2.782070670585409911e+00
-1.059392970898855646e+00,5.985811426211820052e-01,5.613719179178330299e-01
3.104787512447118036e-01,-8.015025752023429914e-03,9.506141108393174610e-01
9.403995728515981423e-01,1.562586025093525843e-01,-2.835859059661024695e+00
1.601465826554656635e+00,9.810299679772050974e-01,8.351424186943784411e-01
2.135372422539390858e+00,-9.897819280298160161e-01,1.757097700616159497e-01
5.009103617536324604e-01,6.502956129144261688e-01,1.134671488964213548e+00
-6.138781482661349598e-01,-8.697745077316183515e-01,1.375808251054475351e+00
-2.743023980604915479e+00,-6.619944341011224642e-01,-1.887268363643063995e-01
1.061332970325573610e+00,3.517219067571467628e-01,-7.379625130780156916e-02
1.098557881044830653e+00,-4.335489568839247521e-01,2.685093283231214656e+00
3.667119371313993237e-01,9.997796228222791681e-01,-1.987444347954681945e+00
6.997846175067016228e-01,-9.990195968670694260e-01,1.920765962899904311e+00
-1.676818313396601257e+00,-6.632566670174337986e-01,2.177599356831959820e+00
1.736178847626067112e+00,9.907763724106671832e-01,6.797181066223673129e-01
7.954996323998206331e-02,9.717128945976239995e-01,-1.762039908942626409e+00
1.680044480786868633e+00,8.588346703978725349e-01,1.867850383546269200e+00
-2.624406474597100303e+00,-4.169191195138071682e-01,1.254768289141770854e+00
1.056586736991338205e+00,5.902286777805649809e-01,-5.534529861584455146e-01
9.101843947409870017e-01,9.754981534819975320e-01,2.024845227999394037e+00
2.471902650721311101e+00,6.042571126644791235e-01,1.308330314444474674e+00
9.603288823537251551e-01,3.111049033381568241e-01,2.789710466794329768e+00
2.065926780863803103e+00,-9.393505291399160129e-01,-1.105170310438026382e+00
1.622225373439391660e+00,-8.948993155629944019e-01,-1.831014047866689864e+00
-1.105798001627444682e+00,6.783104417642479289e-01,2.501241187295196511e+00
-1.049110583713337874e+00,-3.808762793972966243e-01,-2.362121924310238430e-01
2.283938808124562403e+00,4.640552626703590700e-01,-1.763944793749385731e+00
1.299046920165632280e+00,7.139246529657787832e-01,-4.357262623473504709e-02
-1.299540048887905419e+00,-8.933420023779096164e-01,-8.459468321739538332e-01
1.441973609591039596e+00,2.603272017362710522e-01,-2.591336272125667417e+00
2.914592091922388661e+00,-2.601256312863188258e-01,5.475278203119915421e-01
-1.681487685663311415e+00,-9.932492821201632793e-01,8.497395947088929313e-01
1.071158315960031304e+00,-8.282586513499800018e-01,-2.325508836777330668e+00
3.773103686655429057e-01,8.904033011455256830e-01,1.498041734368745326e+00
-7.687239885030425768e-01,-9.399620519148212949e-01,2.211481558424865490e+00
-1.686204940535395824e+00,9.079675834554205016e-01,-1.734493994316033572e+00
9.569122725552545727e-01,4.971309999676508107e-01,6.053740015175632649e-01
-2.545579193190023570e+00,1.040648808089462141e-01,-1.577174408312122633e+00
-2.573198722303688069e+00,1.484099369687292280e-01,1.520633597290884653e+00
-1.330649623336762177e+00,2.449869096203261543e-01,-2.654704981729225644e+00
-2.915220844271624756e+00,7.095625488179721496e-02,6.974025754471750993e-01
-1.055817970624421065e+00,9.908961844737905755e-01,1.537810252927463983e+00
1.638798599595446381e+00,-4.235128630358451218e-01,2.399695056482648692e+00
-1.105211564976638305e+00,8.489001926572893320e-01,-2.274222630939388257e+00
2.574714932986758686e+00,8.062361781189710808e-01,-2.952989027550705914e-01
-1.823209649596585269e+00,9.375052125919692836e-01,-1.479484865366773150e+00
-1.197218452790073329e+00,7.686094028739889339e-01,-6.457817776272608556e-01
-1.481321188121605292e+00,9.998192191785112426e-01,1.315292137447414911e+00
-2.009136371367579166e+00,9.889074416075069873e-01,-7.612919153550820051e-01
7.211334108674321008e-01,-8.110566086017205745e-01,2.482342536919404097e+00
2.525314145733069005e+00,-4.322519876535344530e-01,-1.429320860247601299e+00
-1.875061616255358388e+00,3.115064311491688165e-01,2.277736564005913067e+00
1.555449940681617127e+00,4.223314738939381585e-01,2.455193976223208008e+00
1.714497057742915942e+00,-9.755298627688245849e-01,-4.789294566711433943e-01
-2.024165997893256463e+00,-9.650675901850150895e-01,-1.009653767455261253e+00
-7.383631521052941293e-01,-7.447330598630444998e-01,-1.109388406115070724e+00
-5.190370385953910759e-01,-8.609210490646448388e-01,-1.398020444115349203e+00
1.478677195696926017e+00,-9.824975111010002538e-01,1.610377358711498896e+00
1.596180829830756431e-01,9.996036168236127617e-01,1.965375641090130854e+00
-7.924838978878537832e-01,6.846429234776684192e-01,-9.938404254772900126e-01
9.148572612522002379e-01,9.179580147863516393e-01,1.316692466888612634e+00
-1.489693435241526531e+00,-2.783782261651325182e-02,-2.603553021451344041e+00
-1.274562611951442825e+00,7.217277363128231649e-01,-2.371351395396542383e+00
-1.277234704011913857e+00,-9.923097199291662784e-01,-1.374363139816366486e+00
2.441388716939260295e+00,-8.091671670675445460e-01,8.574285017500931083e-01
1.806835261930297198e+00,3.506926910764892047e-01,2.314805252441971550e+00
