x,y
8.368368368368369,3.7639305180681153
8.378378378378379,4.020755660959134
8.388388388388389,4.285042275511626
8.398398398398399,4.556128459961018
8.408408408408409,4.833335283124505
8.418418418418419,5.115968484773685
8.428428428428429,5.4033202143985575
8.438438438438439,5.694670804008316
8.448448448448449,5.989290570528862
8.458458458458459,6.286441643282764
8.468468468468469,6.585379811974949
8.478478478478479,6.885356390556031
8.488488488488489,7.185620092295097
8.498498498498499,7.485418911365702
8.508508508508509,7.784002006232811
8.518518518518519,8.080621580123976
8.528528528528529,8.374534753874942
8.538538538538539,8.665005426459008
8.548548548548549,8.95130611854066
8.558558558558559,9.232719794436473
8.568568568568569,9.508541657920029
8.578578578578579,9.77808091737316
8.588588588588589,10.04066251586286
8.598598598598599,10.295628821811087
8.608608608608609,10.54234127602301
8.618618618618619,10.780181990948613
8.62862862862863,11.008555298172519
8.63863863863864,11.226889240256442
8.64864864864865,11.434637003197869
8.65865865865866,11.631278285917253
8.66866866866867,11.816320603344014
8.67867867867868,11.989300519837908
8.68868868868869,12.149784809856488
8.6986986986987,12.297371542961784
8.70870870870871,12.431691090448854
8.71871871871872,12.55240705107525
8.72872872872873,12.65921709357279
8.73873873873874,12.751853713831533
8.74874874874875,12.830084904859685
8.75875875875876,12.893714737841577
8.76876876876877,12.942583852838398
8.77877877877878,12.976569857902673
8.78878878878879,12.995587635607013
8.7987987987988,12.999589556219428
8.80880880880881,12.98856559699125
8.81881881881882,12.962543367258945
8.82882882882883,12.921588039296958
8.83883883883884,12.865802185094774
8.84884884884885,12.795325519466907
8.85885885885886,12.710334550139306
8.86886886886887,12.611042135688505
8.87887887887888,12.497696952440567
8.88888888888889,12.370582871665007
8.8988988988989,12.230018248623592
8.90890890890891,12.076355125254521
8.91891891891892,11.909978348488767
8.92892892892893,11.731304606406809
8.93893893893894,11.540781384649765
8.94894894894895,11.338885845698549
8.95895895895896,11.126123633827723
8.96896896896897,10.903027608727115
8.97897897897898,10.670156510962965
8.98898898898899,10.428093562620848
8.998998998999,10.177445006634848
9.00900900900901,9.918838588461375
9.01901901901902,9.652921983900391
9.02902902902903,9.38036117700139
9.03903903903904,9.101838792116522
9.04904904904905,8.8180523842783
9.05905905905906,8.529712692183825
9.06906906906907,8.237541858160721
9.07907907907908,7.942271619572701
9.08908908908909,7.644641476194488
9.0990990990991,7.345396838146091
9.10910910910911,7.045287159024689
9.11911911911912,6.745064058909533
9.12912912912913,6.445479441940931
9.13913913913914,6.147283613187955
9.14914914914915,5.851223399521025
9.15915915915916,5.558040279195397
9.16916916916917,5.2684685248301815
9.17917917917918,4.983233364433948
9.18918918918919,4.703049165082395
9.1991991991992,4.428617643796908
9.20920920920921,4.160626110104985
9.21921921921922,3.8997457446841697
9.22922922922923,3.646629918400434
9.23923923923924,3.401912555950801
9.24924924924925,3.166206548208622
9.25925925925926,2.9401022172478752
9.26926926926927,2.724165837890668
9.27927927927928,2.5189382194805736
9.28928928928929,2.324933351433886
9.2992992992993,2.1426371159610964
9.30930930930931,1.9725060711824067
9.31931931931932,1.8149663076848785
9.32932932932933,1.670412381385061
9.33933933933934,1.5392063253698183
9.34934934934935,1.4216767431900612
9.35935935935936,1.3181179858781524
9.36936936936937,1.22878941475025
9.37937937937938,1.1539147518399124
9.38938938938939,1.0936815195897251
9.3993993993994,1.0482405712041842
9.40940940940941,1.0177057128401676
9.41941941941942,1.0021534185811793
9.42942942942943,1.0016226389091871
9.43943943943944,1.0161147031537183
9.44944944944945,1.0455933161625879
9.45945945945946,1.0899846492025569
9.46946946946947,1.149177524862239
9.47947947947948,1.22302369549422
9.48948948948949,1.3113382144990453
9.4994994994995,1.4138998995211178
9.50950950950951,1.5304518863964773
9.51951951951952,1.6607022724651728
9.52952952952953,1.804324847637023
9.53953953953954,1.9609599113797573
9.54954954954955,2.1302151735834123
9.55955955955956,2.3116667370449235
9.56956956956957,2.5048601591122104
9.57957957957958,2.709311589828772
9.58958958958959,2.924508983728405
9.5995995995996,3.1499133822452547
9.60960960960961,3.3849602635273266
9.61961961961962,3.6290609562727365
9.62962962962963,3.8816041140478603
9.63963963963964,4.141957246395149
9.64964964964965,4.409468302895839
9.65965965965966,4.683467306220125
9.66966966966967,4.963268030075022
9.67967967967968,5.248169717847629
9.68968968968969,5.53745883763939
9.6996996996997,5.830410869295683
9.70970970970971,6.126292118955334
9.71971971971972,6.4243615565756915
9.72972972972973,6.723872671831073
9.73973973973974,7.024075343736311
9.74974974974975,7.324217719313158
9.75975975975976,7.623548096594589
9.76976976976977,7.921316807250918
9.77977977977978,8.21677809412252
9.78978978978979,8.509191978957093
9.7997997997998,8.797826115673907
9.80980980980981,9.081957624513388
9.81981981981982,9.360874902478278
9.82982982982983,9.633879405532333
9.83983983983984,9.900287398093209
9.84984984984985,10.159431665437788
9.85985985985986,10.410663184731128
9.86986986986987,10.653352750494097
9.87987987987988,10.886892550438915
9.88988988988989,11.110697687725745
9.8998998998999,11.324207645827764
9.90990990990991,11.52688769233614
9.91991991991992,11.718230218189198
9.92992992992993,11.897756008971559
9.93993993993994,12.065015445099222
9.94994994994995,12.219589627884856
9.95995995995996,12.361091428663187
9.96996996996997,12.489166458348814
9.97997997997998,12.603493954998191
9.98998998998999,12.703787587152949
10.0,12.78979617095268
